,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
764,0.410646,0.602092,3.594,2.55,2.279,3,616236,616142,21.406,34.45,30.721,-0.205,86.577,95,220.2498527375,220.24520185,4.6509
765,0.538417,0.570027,3.214,2.281,2.038,3,618470,618397,19.786,27.719,16.962,1.817,64.468,74,221.26804825,221.2638891625,4.1591
766,0.237077,0.797131,7.999,5.676,5.071,3,618699,618585,18.001,19.324,57.929,0.545,95.255,115,221.308644725,221.29829422499998,10.3505
767,0.035223,0.902309,6.171,4.379,3.912,3,619883,619810,1.829,5.621,50.088,1.649,57.537,74,221.79333667499998,221.7853508,7.9859
768,0.314735,0.708024,6.309,4.477,4.0,3,621253,621096,31.691,41.523,69.0,0.641,142.215,158,222.274904225,222.2667404,8.1638
769,0.215457,0.836898,5.595,3.97,3.547,3,622123,622027,14.405,13.03,52.453,3.682,79.888,97,222.560186125,222.55294602499998,7.2401
770,0.017361,0.926722,3.438,2.439,2.179,3,624122,624080,0.562,2.561,31.821,-0.196,34.943,43,223.4218868625,223.41743825,4.4486
771,0.553801,0.725317,4.557,3.233,2.889,3,624320,624242,27.443,18.767,22.111,-0.259,68.321,79,223.477350925,223.47145462499998,5.8963
772,0.472037,0.874919,2.093,1.485,1.327,3,624389,624349,14.907,4.515,16.673,-0.119,36.095,41,223.4891010875,223.48639254999998,2.7085
773,0.547233,0.648491,2.276,1.615,1.443,3,624587,624481,35.724,35.385,29.557,0.87,100.666,107,223.523294425,223.5203490875,2.9453
774,0.36394,0.612614,1.545,1.096,0.979,3,624888,624834,11.455,19.904,20.021,-0.088,51.38,55,223.6106438125,223.60864516249998,1.9986
775,0.256025,0.755567,3.904,2.771,2.475,3,625165,625115,8.096,10.229,23.525,-0.222,41.85,51,223.683498975,223.6784466,5.0524
776,0.307869,0.514539,4.63,3.286,2.935,3,626257,626187,9.37,28.714,21.065,0.736,59.149,71,224.2062454,224.20025382499998,5.9916
777,0.552148,0.579049,2.634,1.869,1.67,3,626418,626346,21.366,28.131,17.33,-0.15,66.827,73,224.24934507499998,224.24593658749998,3.4085
778,0.14885,1.029374,3.662,2.598,2.322,3,626730,626668,8.338,-1.598,47.678,-0.208,54.418,63,224.3512900875,224.34655147499998,4.7386
779,0.3422,0.488841,4.287,3.042,2.718,3,626952,626855,14.713,44.958,28.282,-0.244,87.953,98,224.4162452,224.4106976,5.5476
780,0.626843,0.605308,4.257,3.021,2.699,3,627477,627387,30.743,31.979,18.301,-0.242,81.023,91,224.641745575,224.6362366875,5.5089
781,0.013767,1.059399,8.934,6.34,5.664,3,628087,627994,1.066,-4.34,76.336,-0.509,73.062,94,224.874806275,224.863244875,11.5614
782,0.513409,0.513379,5.756,4.084,3.649,3,630365,630215,36.244,66.916,34.351,-0.328,137.511,151,225.654093475,225.6466454625,7.448
783,0.451422,0.428406,5.73,4.066,3.633,3,630761,630530,42.27,124.934,51.367,-0.326,218.571,232,225.71715247499998,225.7097375125,7.415
784,0.200248,0.815052,5.03,3.569,3.189,3,631910,631832,10.97,12.431,43.811,-0.286,67.211,79,226.2813010125,226.27479166249998,6.5093
785,0.473559,0.499421,4.452,3.159,2.822,3,632327,632218,23.548,49.841,26.178,-0.253,99.566,110,226.415648125,226.40988708749998,5.761
786,0.659757,0.420861,4.05,2.874,2.567,3,632708,632479,60.95,127.126,31.433,0.77,219.51,230,226.44134607499998,226.436105775,5.2403
787,0.522757,0.432754,6.367,4.518,4.036,3,633869,633617,53.633,134.482,48.964,0.638,237.079,253,226.89619396249998,226.8879550625,8.2389
788,0.433197,0.617655,3.783,2.684,2.398,3,633976,633915,14.217,20.316,18.602,-0.215,53.134,62,226.9045515625,226.8996561,4.8955
789,0.425503,0.657177,3.008,2.135,1.907,3,634333,634234,25.992,31.865,35.093,-0.171,92.95,100,226.9918995875,226.9880066875,3.8929
790,0.203509,0.954766,1.898,1.347,1.203,3,634451,634410,7.102,1.653,27.797,0.892,36.553,42,227.0261997875,227.0237441,2.4557
791,0.424347,0.503519,2.552,1.811,1.618,3,635084,634988,19.448,45.189,26.382,-0.145,91.018,97,227.28360007499998,227.28029712499998,3.3029
792,0.529542,0.45307,3.864,2.742,2.45,3,635317,635175,32.136,73.258,28.55,-0.22,133.944,143,227.3011003375,227.2961000625,5.0003
793,0.35723,0.516676,3.937,2.794,2.496,3,635711,635632,13.063,34.206,23.504,-0.224,70.773,80,227.432648175,227.42755309999998,5.0951
794,0.541822,0.575341,3.549,2.519,2.25,3,635958,635853,30.451,41.481,25.75,-0.202,97.682,106,227.4810992125,227.47650608749998,4.5931
795,0.526741,0.721541,4.7,3.335,2.98,3,637064,636968,32.3,23.665,29.02,0.732,84.985,97,227.94428653749998,227.9382042,6.0823
796,0.452803,0.447058,3.05,2.164,1.934,3,638193,638113,14.95,40.836,18.066,-0.174,73.851,81,228.3858446875,228.3818974875,3.9472
797,0.093019,1.022113,2.469,1.752,1.565,3,638451,638366,7.531,-1.752,73.435,0.859,79.215,86,228.4540963625,228.45090195,3.1944
798,0.108051,0.97041,4.436,3.148,2.812,3,638813,638741,6.564,1.852,54.188,-0.252,62.605,73,228.60718757499998,228.601447675,5.7399
799,0.384815,0.526845,2.673,1.897,1.694,3,638900,638828,13.327,31.103,21.306,0.848,65.736,73,228.6165002875,228.6130415875,3.4587
800,0.509668,0.57344,2.164,1.536,1.372,3,640036,639923,31.836,46.464,30.628,-0.123,108.928,114,229.0981890125,229.0953882875,2.8007
801,0.449627,0.478622,4.057,2.879,2.572,3,641264,641121,28.943,70.121,35.428,-0.231,134.492,144,229.5215462375,229.51629615,5.2501
802,0.156075,0.968064,3.786,2.687,2.4,3,641347,641298,6.214,1.313,33.6,-0.216,41.127,50,229.55473915,229.549839825,4.8993
803,0.558049,0.516175,2.423,1.719,1.536,3,642066,641976,24.577,41.281,19.464,-0.138,85.322,91,229.83394096249998,229.83080551249998,3.1354
804,0.461897,0.541084,4.255,3.019,2.697,3,642674,642504,39.745,72.981,46.303,1.758,159.029,171,230.05435707499998,230.04885153749998,5.5055
805,0.040427,0.893142,2.595,1.841,1.645,3,644706,644662,1.405,4.159,33.355,-0.148,38.919,45,230.9488054625,230.94544779999998,3.3577
806,0.524655,0.415311,2.736,1.942,1.735,3,644946,644842,21.264,57.058,19.265,0.844,97.588,105,231.01708695,231.01354625,3.5407
807,0.082529,1.010391,7.036,4.992,4.46,3,647393,647282,7.964,-0.992,88.54,-0.4,95.512,112,232.1007028375,232.09159851249998,9.1043
808,0.095474,1.002522,5.901,4.187,3.741,3,648517,648430,7.099,-0.187,67.259,-0.336,74.171,88,232.539887725,232.532252075,7.6356
809,0.139876,0.697386,3.353,2.379,2.126,3,648953,648878,6.647,20.621,40.874,-0.191,68.142,76,232.66588718749998,232.6615484875,4.3387
810,0.367373,0.543077,1.938,1.375,1.228,3,649784,649720,12.062,27.625,20.772,-0.11,60.459,65,232.9558978,232.953390325,2.5075
811,0.560256,0.617608,3.973,2.819,2.519,3,649951,649801,49.027,54.181,38.481,-0.226,141.689,151,232.9642432625,232.95910189999998,5.1414
812,0.447562,0.562261,6.218,4.412,3.942,3,650653,650532,26.782,46.588,33.058,0.646,106.429,122,233.2382392625,233.2301936125,8.0456
813,0.135184,0.827346,7.694,5.46,4.878,3,650788,650652,13.306,20.54,85.122,-0.438,118.968,137,233.248195125,233.23823869999998,9.9564
814,0.422895,0.465177,1.399,0.993,0.887,3,651092,650985,20.601,56.007,28.113,-0.08,104.721,108,233.3205003375,233.3186898,1.8105
815,0.149481,0.773044,4.468,3.17,2.832,3,651191,651124,6.532,12.83,37.168,0.746,56.53,68,233.32953719999998,233.323755925,5.7813
816,0.240954,0.706375,4.532,3.216,2.873,3,651253,651176,11.468,19.784,36.127,-0.258,67.38,78,233.3348035,233.32893937499998,5.8641
817,0.504331,0.698197,1.931,1.37,1.224,3,651318,651266,17.069,14.63,16.776,-0.11,48.474,53,233.3410985125,233.338599625,2.4989
818,0.619865,0.56673,4.011,2.846,2.543,3,652233,652124,34.989,43.154,21.457,0.772,99.601,110,233.6950922125,233.6899022875,5.1899
819,0.042154,0.910561,2.666,1.892,1.69,3,653953,653912,1.334,3.108,30.31,0.848,34.752,42,234.40468777499999,234.4012377625,3.45
820,0.19143,0.958767,5.887,4.177,3.732,3,654857,654799,8.113,1.823,34.268,0.665,44.203,59,234.7554549875,234.74783699999998,7.618
821,0.069607,0.96579,4.628,3.284,2.934,3,655135,655075,3.372,1.716,45.066,-0.263,50.153,61,234.863844,234.8578547,5.9893
822,0.384731,0.661925,3.096,2.197,1.963,3,655286,655233,11.904,15.803,19.037,-0.176,46.745,54,234.91984306249998,234.9158369875,4.0061
823,0.032543,0.96452,8.781,6.231,5.567,3,655741,655587,4.219,4.769,125.433,-0.5,134.422,155,235.07845473749998,235.0670922375,11.3625
824,0.084523,0.955963,3.888,2.759,2.465,3,655800,655741,4.112,2.241,44.535,-0.221,50.888,60,235.0834862125,235.07845473749998,5.0315
825,0.586737,0.46026,6.913,4.905,4.383,3,656825,656591,59.087,118.095,41.617,-0.393,218.799,235,235.41499263749998,235.4060471,8.9455
826,0.094817,1.022464,2.786,1.977,1.766,3,656880,656830,4.214,-0.977,40.234,0.841,43.472,51,235.42140666249998,235.41780212499998,3.6045
827,0.379645,0.650517,4.68,3.321,2.967,3,658284,658212,15.32,21.679,25.033,-0.266,62.031,73,235.9965504375,235.99049374999998,6.0567
828,0.511014,0.560698,5.419,3.845,3.435,3,658548,658454,23.581,36.155,22.565,-0.308,82.301,95,236.06805237499998,236.0610401875,7.0122
829,0.490416,0.768002,3.087,2.191,1.957,3,658746,658663,28.913,17.809,30.043,-0.176,76.764,84,236.0927895625,236.0887943375,3.9952
830,0.414322,0.694032,3.975,2.82,2.52,3,658849,658778,18.025,19.18,25.48,-0.226,62.685,72,236.1081401375,236.10299669999998,5.1434
831,0.127125,1.027578,7.615,5.404,4.828,3,659198,659093,11.385,-2.404,78.172,0.567,87.154,106,236.22980207499998,236.21994805,9.854
832,0.575873,0.568461,4.484,3.182,2.843,3,659341,659222,35.516,46.818,26.157,0.745,108.491,120,236.248707025,236.2429041625,5.8029
833,0.349673,0.57576,5.215,3.7,3.306,3,659846,659662,34.785,73.3,64.694,-0.297,172.779,185,236.44504748749998,236.4382992875,6.7482
834,0.408144,0.757373,3.556,2.524,2.255,3,660508,660441,18.444,14.476,26.745,-0.202,59.665,68,236.69169785,236.6870957875,4.6021
835,0.148662,1.0084,4.943,3.508,3.134,3,662248,662177,9.057,-0.508,51.866,-0.281,60.416,72,237.62209128749998,237.61569488749998,6.3964
836,0.096415,0.99905,5.576,3.956,3.535,3,662759,662701,4.424,0.044,41.465,-0.317,45.933,59,237.88185303749998,237.874638125,7.2149
837,-0.02193,0.970624,2.756,1.956,1.748,3,664715,664674,-0.756,1.044,35.252,-0.157,35.54,42,238.7581559,238.7545889375,3.567
838,0.084043,0.919963,3.828,2.716,2.427,3,665054,665005,3.172,3.284,34.573,-0.218,41.029,50,238.8630406875,238.858087475,4.9532
839,0.07739,0.9471,4.292,3.046,2.721,3,665532,665485,2.708,1.954,32.279,0.756,36.941,48,239.02474978749999,239.01919529999998,5.5545
840,0.289862,0.661325,4.763,3.379,3.019,3,665896,665822,12.237,21.621,29.981,-0.271,63.839,75,239.16845243749998,239.1622895375,6.1629
841,0.026213,0.988536,5.036,3.574,3.193,3,666795,666747,0.964,0.426,35.807,-0.287,37.198,49,239.518602975,239.51208609999998,6.5169
842,0.054529,1.034551,4.633,3.287,2.937,3,667012,666905,5.367,-3.287,93.063,1.736,95.143,108,239.5773401125,239.571345275,5.9948
843,0.400851,0.565781,2.112,1.435,1.305,4,669399,669281,25.888,49.565,38.695,-0.132,114.148,119,240.56500567499998,240.56218919999998,2.8165
844,0.441121,0.490329,4.539,3.083,2.805,4,669689,669511,36.461,85.917,46.195,-0.283,168.573,179,240.60509155,240.599038675,6.0529
845,0.559297,0.542465,3.22,2.188,1.99,4,671673,671608,17.78,26.812,14.01,-0.201,58.602,66,241.63728796249998,241.63299326249998,4.2947
846,0.040291,1.028611,4.988,3.389,3.083,4,672539,672479,2.012,-1.389,47.917,0.689,48.54,61,241.98670475,241.9800520375,6.6527
847,0.050889,1.008349,3.341,2.27,2.065,4,673039,673000,1.659,-0.27,30.935,-0.208,32.324,40,242.21464756249998,242.21019138749998,4.4562
848,0.113512,0.988645,11.171,7.589,6.904,4,673677,673439,23.829,2.411,186.096,0.303,212.336,239,242.4540502125,242.4391519375,14.8983
849,0.611811,0.441899,6.345,4.31,3.921,4,674715,674391,83.655,172.69,53.079,0.604,309.424,325,242.8001987625,242.7917373625,8.4614
850,0.386751,0.522019,3.483,2.366,2.153,4,675098,675027,12.517,29.634,19.847,1.783,61.998,72,242.9466394625,242.94199404999998,4.6454
851,0.458098,0.78399,2.138,1.452,1.321,4,675805,675743,20.862,12.548,24.679,-0.133,58.088,63,243.22165185,243.2188006875,2.8512
852,0.415093,0.55012,3.908,2.655,2.415,4,676434,676303,28.092,55.345,39.585,-0.244,123.022,132,243.4742975125,243.46908585,5.2117
853,0.030933,0.988492,6.565,4.46,4.058,4,676981,676920,1.435,0.54,44.942,-0.409,46.917,62,243.686296,243.6775400375,8.756
854,0.519633,0.56613,2.886,1.96,1.784,4,678661,678570,25.114,37.04,23.216,-0.18,85.37,92,244.44870262499998,244.4448538875,3.8487
855,0.57416,0.518111,5.33,3.621,3.295,4,680890,680658,65.67,106.379,48.705,-0.332,220.754,233,245.44020036249998,245.43309137499998,7.109
856,0.417311,0.642948,4.002,2.719,2.474,4,680983,680904,18.998,25.281,26.526,-0.25,70.805,80,245.451788175,245.4464503625,5.3378
857,0.507745,0.521038,4.611,3.132,2.85,4,683074,682786,73.389,132.868,71.15,0.712,277.408,289,246.22370426249998,246.217555375,6.1489
858,0.447632,0.530583,3.383,2.298,2.091,4,683285,683182,22.617,44.702,27.909,0.789,95.229,104,246.268755425,246.26424427499998,4.5112
859,0.09219,1.00558,1.759,1.195,1.087,4,684489,684451,3.241,-0.195,31.913,-0.11,34.958,39,246.79133973749998,246.7889936,2.3461
860,0.050529,0.950345,3.299,2.241,2.039,4,684667,684625,1.701,1.759,31.961,-0.206,35.421,43,246.8575962875,246.853196425,4.3999
861,0.78698,0.515258,2.965,2.014,1.832,4,685341,685197,56.035,66.986,15.168,-0.185,138.189,145,247.0794896875,247.07553583749998,3.9538
862,0.070897,1.045244,4.864,3.304,3.006,4,687226,687186,2.136,-1.304,27.994,0.697,28.826,41,247.94504351249998,247.93855678749998,6.4867
863,0.322497,0.763617,4.125,2.802,2.55,4,688812,688735,16.875,16.198,35.45,-0.257,68.522,78,248.63540239999998,248.62990065,5.5017
864,0.200305,1.012565,3.534,2.401,2.184,4,689843,689803,6.466,-0.401,25.816,0.78,31.882,41,249.040848375,249.036135625,4.7128
865,0.314841,0.742404,4.829,3.28,2.985,4,690183,690107,15.171,16.72,33.015,0.699,64.906,77,249.18099376249998,249.17455376249998,6.44
866,0.144896,0.875101,2.879,1.956,1.779,4,691479,691433,5.121,5.044,30.221,-0.18,40.385,47,249.8340467125,249.8302069125,3.8398
867,0.078539,0.918463,4.24,2.881,2.621,4,692497,692450,2.76,3.119,32.379,-0.264,38.259,48,250.200746375,250.1950914375,5.6549
868,0.126256,0.966591,6.9,4.688,4.265,4,693069,692951,12.1,3.312,83.735,3.57,99.147,119,250.432754325,250.42355172499998,9.2026
869,0.385166,0.675901,4.585,3.114,2.834,4,695023,694912,26.415,32.886,42.166,-0.286,101.468,112,251.28010111249998,251.27398695,6.1142
870,0.204062,0.900579,5.212,3.541,3.222,4,696035,695949,13.788,7.459,53.778,-0.325,75.025,87,251.70764684999997,251.7006953875,6.9515
871,0.494292,0.619932,2.737,1.859,1.692,4,698765,698612,45.263,56.141,46.308,-0.171,147.712,154,253.03669296249998,253.03304287499998,3.6501
872,0.149734,0.880752,3.783,2.57,2.338,4,701627,701557,8.217,7.43,46.662,-0.236,62.31,71,254.29369456249998,254.28864973749998,5.0448
873,0.104102,0.992589,2.583,1.755,1.597,4,702276,702238,3.417,0.245,29.403,-0.161,33.065,39,254.63275115,254.6293058375,3.4453
874,0.486682,0.52728,3.35,2.276,2.07,4,703778,703609,41.65,76.724,43.93,-0.209,162.304,170,255.1416554125,255.1371879,4.4675
875,0.126065,1.018879,4.021,2.732,2.485,4,705796,705748,4.979,-0.732,34.515,0.749,38.762,49,255.9323022125,255.92693924999998,5.363
876,0.081716,0.955244,7.797,5.297,4.819,4,706031,705907,8.203,4.703,92.181,1.514,105.087,125,256.00189489999997,255.99149646249998,10.3984
877,0.096182,1.020997,4.394,2.985,2.716,4,706488,706432,4.606,-0.985,43.284,-0.274,46.906,57,256.17279794999996,256.1669381375,5.8598
878,-0.065157,0.992135,4.049,2.751,2.503,4,707569,707529,-2.049,0.249,33.497,-0.253,31.698,41,256.684794475,256.6793944,5.4001
879,0.097813,1.001306,6.006,4.08,3.712,4,708047,707968,5.994,-0.08,55.288,4.625,61.202,80,256.8776036625,256.86959405,8.0096
880,0.065324,1.065706,4.686,3.184,2.896,4,708189,708146,2.314,-2.184,33.104,-0.292,33.233,44,256.91294815,256.9066981125,6.25
881,0.382254,0.467912,3.713,2.522,2.295,4,709087,708994,15.287,45.478,24.705,-0.232,85.471,94,257.2565001625,257.2515488875,4.9513
882,0.141321,0.92924,4.353,2.957,2.691,4,709485,709433,5.647,3.043,34.309,-0.271,42.999,53,257.40055183749996,257.394745925,5.8059
883,0.100006,1.008327,5.13,3.485,3.17,4,709769,709700,5.87,-0.485,52.83,-0.32,58.215,70,257.4700859125,257.463244725,6.8412
884,0.321035,0.583587,4.976,3.38,3.075,4,710307,710163,25.024,55.62,52.925,-0.31,133.569,145,257.6437885875,257.6371529875,6.6356
885,0.488494,0.771724,4.831,3.282,2.986,4,710664,710550,39.169,23.718,41.014,-0.301,103.901,115,257.740647375,257.7342043625,6.443
886,0.441098,0.565681,5.473,3.718,3.383,4,711294,711116,41.527,72.282,52.617,-0.341,166.426,179,257.9449479875,257.93764846249996,7.2995
887,0.357659,0.392096,4.662,3.167,2.881,4,712404,712235,22.338,96.833,40.119,-0.291,159.29,170,258.39590595,258.38968895,6.217
888,0.105128,1.026354,2.669,1.813,1.65,4,713362,713326,3.331,-0.813,28.35,-0.166,30.867,37,258.80509947499996,258.80153932499996,3.5602
889,0.065618,0.978311,5.738,3.898,3.546,4,714039,713976,3.262,1.102,46.454,-0.358,50.818,64,259.1124444125,259.1047923,7.6521
890,0.481656,0.464669,4.656,3.163,2.877,4,715156,715042,23.344,55.837,25.123,-0.29,104.304,115,259.49125331249996,259.4850442875,6.209
891,0.600916,0.496782,4.314,2.931,2.666,4,716032,715860,48.686,82.069,32.334,-0.269,163.089,173,259.8443993125,259.8386460625,5.7532
892,0.076381,1.00575,8.615,5.852,5.324,4,716487,716319,11.385,-0.852,137.676,0.463,148.209,169,259.9807909375,259.9693021125,11.4888
893,0.474683,0.66723,3.411,2.317,2.108,4,716756,716680,21.589,22.683,23.892,0.787,68.163,77,260.0473436,260.04279435,4.5492
894,0.063668,1.062262,2.877,1.954,1.778,4,716978,716941,2.123,-1.954,31.222,-0.179,31.39,38,260.13928922499997,260.13545232499996,3.8369
895,0.117257,1.021038,6.449,4.381,3.986,4,717745,717618,13.551,-2.381,102.014,-0.402,113.184,128,260.4957978625,260.4871968875,8.601
896,0.13977,0.902151,5.545,3.767,3.427,4,717894,717839,5.455,4.233,33.573,-0.346,43.261,56,260.535637425,260.5282421875,7.3952
897,0.067326,1.063729,4.607,3.13,2.847,4,718147,718104,2.393,-2.13,33.153,-0.287,33.416,44,260.6369883,260.630844375,6.1439
898,0.149907,1.002441,6.218,4.224,3.843,4,718708,718601,13.782,-0.224,78.157,1.612,91.716,108,260.8507480125,260.84245584999996,8.2922
899,0.436122,0.4988,3.368,2.288,2.082,4,719584,719510,14.632,33.712,18.918,-0.21,67.263,75,261.2025385375,261.1980470625,4.4915
900,0.349142,0.511396,1.941,1.319,1.2,4,720245,720146,17.059,46.681,31.8,-0.121,95.54,100,261.451891075,261.4493019625,2.5891
901,0.135752,0.963372,5.508,3.742,3.404,4,720954,720908,4.492,1.258,28.596,-0.344,34.345,47,261.754946025,261.747599825,7.3462
902,0.112427,0.951175,3.609,2.452,2.231,4,721883,721844,3.391,1.548,26.769,-0.225,31.708,40,262.19250186249997,262.187688475,4.8134
903,0.474502,0.487126,1.909,1.297,1.18,4,722547,722474,16.091,35.703,17.82,-0.119,69.613,74,262.4343507625,262.4318042875,2.5465
904,0.329679,0.901066,3.862,2.624,2.387,4,722700,722657,10.138,3.376,20.613,0.759,34.127,44,262.4934480125,262.48829735,5.1507
905,0.455535,0.455322,4.314,2.931,2.667,4,723229,723130,18.686,49.069,22.333,-0.269,90.088,100,262.7041539625,262.69840017499996,5.7538
906,0.514617,0.502735,5.663,3.847,3.5,4,723690,723549,32.337,62.153,30.5,3.647,124.989,142,262.8655479625,262.8579952375,7.5527
907,0.043022,1.038535,4.564,3.101,2.821,4,724228,724163,2.436,-2.101,54.179,0.715,54.514,66,263.1072930875,263.10120585,6.0872
908,0.477454,0.50411,5.236,3.557,3.236,4,725641,725498,31.764,65.443,34.764,-0.327,131.971,144,263.66473785,263.65775468749996,6.9832
909,0.379393,0.400802,3.026,2.056,1.87,4,725876,725764,15.974,62.944,26.13,0.811,105.047,113,263.6949913875,263.69095531249997,4.0361
910,0.510382,0.528479,4.38,2.976,2.707,4,726253,726123,32.62,57.024,31.293,-0.273,120.937,131,263.826938075,263.8210964625,5.8416
911,0.378481,0.693273,3.824,2.598,2.364,4,727653,727595,13.176,15.402,21.636,-0.238,50.214,59,264.34728745,264.34218715,5.1003
912,0.065007,0.902913,3.0,2.038,1.854,4,727788,727731,3.0,4.962,43.146,-0.187,51.107,58,264.3753908875,264.3713896625,4.0012
913,0.271896,0.95966,3.793,2.577,2.344,4,727863,727818,9.207,1.423,24.656,1.763,35.287,46,264.3852054125,264.380147225,5.0582
914,0.060794,1.002562,4.625,3.142,2.858,4,727944,727879,3.375,-0.142,52.142,-0.288,55.375,66,264.39830636249997,264.3921383,6.1681
915,0.145131,1.001,4.492,3.052,2.776,4,728005,727944,7.508,-0.052,44.224,-0.28,51.68,62,264.4042973375,264.39830636249997,5.991
916,0.100056,0.931123,5.84,3.968,3.61,4,729490,729386,8.16,6.032,73.39,3.636,87.582,105,264.9677377375,264.959948625,7.7891
917,0.162977,0.995118,5.512,3.744,3.407,4,730065,730001,8.488,0.256,43.593,-0.344,52.337,65,265.1999402625,265.192589225,7.351
918,0.59834,0.602311,3.908,2.655,2.415,4,730301,730178,41.092,45.345,27.585,0.756,114.021,124,265.254353375,265.24914122499996,5.2121
919,0.538497,0.545519,2.977,2.023,1.84,4,730902,730828,20.023,30.977,17.16,-0.186,68.16,75,265.50660692499997,265.5026361625,3.9708
920,0.087792,1.033364,4.72,3.206,2.917,4,732039,731992,3.28,-1.206,34.083,0.706,36.157,48,265.9254944375,265.91919985,6.2946
921,0.102615,1.056091,5.622,3.819,3.474,4,732119,732039,7.378,-3.819,64.526,-0.351,68.085,81,265.9329916625,265.9254944375,7.4972
922,0.46919,0.698248,3.268,2.22,2.02,4,733545,733463,24.732,22.78,27.98,-0.204,75.492,83,266.5728464,266.5684881625,4.3582
923,0.061961,0.993425,4.121,2.799,2.547,4,733853,733814,1.879,0.201,28.453,-0.257,30.533,40,266.7036471875,266.6981518125,5.4954
924,0.020323,0.996327,4.203,2.855,2.598,4,734042,733994,0.797,0.145,38.402,-0.262,39.343,49,266.79174951249996,266.7861436875,5.6058
925,0.445592,0.697678,4.569,3.104,2.824,4,734790,734718,19.431,18.896,24.176,-0.285,62.503,73,267.16694835,267.1608547875,6.0936
926,0.405979,0.613913,2.504,1.701,1.548,4,735389,735298,21.496,33.299,31.452,-0.156,86.247,92,267.38874588749997,267.3854061375,3.3398
927,0.368257,0.615558,4.838,3.287,2.99,4,735821,735742,15.162,25.713,26.01,1.698,66.884,80,267.578396875,267.57194405,6.4528
928,0.162758,0.84136,5.623,3.82,3.475,4,737486,737390,11.377,13.18,58.525,0.649,83.082,97,268.2718988,268.2643997875,7.499
929,0.293973,1.061129,4.725,3.21,2.92,4,737869,737823,11.275,-2.21,27.08,-0.295,36.146,47,268.36334325,268.35704235,6.3009
930,0.44301,0.529263,5.46,3.709,3.375,4,738239,738110,27.54,55.291,34.625,-0.341,117.456,130,268.5111376625,268.50385551249997,7.2822
931,0.672992,0.545468,2.987,2.029,1.846,4,739266,739192,25.013,30.971,12.154,-0.186,68.138,75,268.99344049999996,268.9894570625,3.9834
932,0.088555,1.073305,6.164,4.187,3.81,4,741960,741915,2.836,-2.187,29.19,1.616,29.839,46,270.2529566375,270.24473615,8.2205
933,0.567218,0.583115,2.151,1.461,1.329,4,743560,743490,21.849,27.539,16.671,-0.134,66.058,71,270.9260067625,270.9231381125,2.8686
934,0.293753,0.709279,4.872,3.309,3.011,4,744280,744178,19.128,26.691,45.989,-0.304,91.808,103,271.1319418125,271.12544487499997,6.4969
935,0.108741,1.005939,4.903,3.331,3.031,4,745248,745181,6.097,-0.331,49.969,0.694,55.735,68,271.5810924875,271.57455316249997,6.5393
936,0.627886,0.550293,4.282,2.909,2.647,4,745609,745486,37.718,49.091,22.353,4.733,109.162,124,271.68629976249997,271.6805886875,5.7111
937,0.39902,0.397592,4.086,2.776,2.526,4,746116,746001,16.914,64.224,25.474,-0.255,106.612,116,271.8929363875,271.887486675,5.4497
938,0.109627,1.009782,4.944,3.358,3.056,4,746671,746624,4.056,-0.358,32.944,-0.308,36.642,48,272.1277919625,272.121198775,6.5932
939,0.494515,0.665015,1.263,0.858,0.78,4,747395,747327,21.737,22.142,22.22,-0.079,66.099,69,272.40468705,272.40300322499996,1.6838
940,0.159234,0.792493,6.907,4.692,4.269,4,748944,748863,8.093,13.308,42.731,1.569,64.132,82,273.122655775,273.113444125,9.2116
941,0.379301,0.589745,5.358,3.64,3.312,4,749110,748993,23.642,43.36,38.688,-0.334,105.691,118,273.1353885625,273.12824295,7.1456
942,0.519637,0.560528,3.872,2.63,2.393,4,749238,749161,20.128,30.37,18.607,-0.241,69.106,78,273.1609548375,273.1557915625,5.1633
943,0.083952,1.02711,9.606,6.526,5.937,4,749612,749424,14.394,-4.526,157.063,-0.599,166.932,189,273.2228529625,273.21004225,12.8107
944,0.088592,0.892558,5.808,3.946,3.59,4,750004,749925,5.192,7.054,53.41,0.638,65.656,80,273.318099675,273.31035335,7.7463
945,0.533197,0.501353,6.906,4.692,4.268,4,750464,750257,51.094,95.308,44.732,0.569,191.134,208,273.396797125,273.38758685,9.2103
946,0.131179,1.047077,3.661,2.487,2.263,4,750620,750581,4.339,-1.487,28.737,-0.228,31.589,40,273.4554868875,273.450604225,4.8827
947,0.255643,0.95259,4.693,3.188,2.9,4,751228,751180,9.307,1.812,27.1,-0.293,38.219,49,273.7490070875,273.7427484,6.2587
948,0.411209,0.543918,3.604,2.448,2.227,4,751647,751553,19.396,39.552,27.773,-0.225,86.721,95,273.88705649999997,273.882250575,4.8059
949,0.132376,1.041232,5.407,3.673,3.342,4,751847,751795,5.593,-1.673,36.658,-0.337,40.578,53,273.975152825,273.9679418375,7.211
950,0.098942,0.954941,3.269,2.221,2.02,4,752315,752268,3.731,1.779,33.98,0.796,39.49,48,274.17030286249997,274.1659434,4.3595
951,0.168026,0.952414,5.94,4.035,3.671,4,755310,755172,20.06,5.965,99.329,-0.37,125.355,139,275.674257,275.6663357625,7.9212
952,0.353905,0.610467,4.314,2.931,2.667,4,756903,756840,11.686,21.069,21.333,-0.269,54.088,64,276.45454235,276.4487884375,5.7539
