,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1031,0.166065,1.087692,3.066,2.881,2.199,2,532312,532271,5.934,-2.881,29.801,0.81,32.854,42,137.38325452499998,137.37953862499998,3.7159
1032,0.176875,0.443677,4.875,4.582,3.498,2,532570,532480,6.125,43.418,28.502,-0.303,78.045,91,137.4341045,137.42819506249998,5.9094
1033,0.255364,0.375362,2.725,2.561,1.955,2,533154,533051,9.275,60.439,27.045,-0.169,96.758,104,137.627247925,137.6239445125,3.3034
1034,0.199003,0.497061,3.099,2.912,2.223,2,533588,533511,6.901,35.088,27.777,-0.192,69.765,78,137.742200025,137.73844365,3.7564
1035,0.305248,0.571743,3.475,3.266,2.493,2,533784,533704,12.525,30.734,28.507,-0.216,71.766,81,137.75625455,137.75204225,4.2123
1036,0.186743,0.517933,3.175,2.984,2.278,2,534926,534847,6.825,34.016,29.722,0.803,70.563,80,138.1286491125,138.1248005375,3.8486
1037,0.206882,0.654765,1.606,1.509,1.152,2,536365,536285,10.394,26.491,39.848,-0.1,76.733,81,138.6004941,138.59854773749998,1.9464
1038,0.157696,0.941398,3.766,3.539,2.702,2,536604,536553,6.234,2.461,33.298,-0.234,41.993,52,138.6711564,138.6665917125,4.5647
1039,0.301459,0.654704,4.621,4.343,3.315,2,536926,536852,12.379,21.657,28.685,-0.287,62.721,75,138.7400568375,138.73445575,5.6011
1040,0.229232,0.465513,4.702,4.419,3.373,2,537059,536951,10.298,51.581,34.627,-0.292,96.506,109,138.7569876875,138.75128867499998,5.699
1041,0.366035,0.770495,3.181,2.99,2.282,2,537622,537522,25.819,21.01,44.718,0.802,91.547,101,138.8762943625,138.8724385,3.8559
1042,0.279747,0.889738,3.187,2.995,2.286,2,537829,537758,15.813,7.005,40.714,-0.198,63.532,72,138.90760695,138.903744325,3.8626
1043,0.267341,0.597503,5.159,4.849,3.702,2,538868,538681,27.841,70.151,76.298,-0.32,174.29,188,139.2269450625,139.2206914125,6.2536
1044,0.35867,0.513005,4.336,4.075,3.111,2,539063,538913,25.664,67.925,45.889,-0.269,139.478,151,139.24315451249998,139.237898675,5.2558
1045,0.227082,0.630619,4.338,4.076,3.112,2,539230,539151,9.662,24.924,32.888,0.731,67.474,80,139.263802525,139.258545,5.2575
1046,0.37034,0.43418,5.707,5.363,4.094,2,539545,539330,32.293,113.637,54.906,-0.354,200.836,216,139.29715645,139.2902393625,6.9171
1047,0.367201,0.559755,3.552,3.338,2.548,2,539742,539673,12.448,26.662,21.452,-0.221,60.561,70,139.34180283749998,139.3374973625,4.3055
1048,0.356683,0.607515,3.766,3.539,2.702,2,541183,541076,21.234,38.461,38.298,-0.234,97.994,108,139.7542008125,139.749636375,4.5644
1049,0.275003,0.651592,6.963,6.544,4.996,2,541615,541333,47.037,91.456,124.004,1.568,262.498,283,139.77704695,139.768607025,8.4399
1050,0.194864,0.464932,3.762,3.535,2.699,2,542335,542213,10.238,60.465,42.301,-0.234,113.003,123,140.0473471125,140.0427870875,4.56
1051,0.259618,0.791951,1.648,1.549,1.183,2,542400,542356,8.352,8.451,23.817,-0.102,40.62,45,140.055343125,140.053345175,1.998
1052,0.342263,0.644977,3.177,2.986,2.279,2,542481,542420,11.823,19.014,22.721,-0.197,53.558,62,140.062189775,140.058338975,3.8508
1053,0.307786,0.46405,2.767,2.6,1.985,2,542967,542888,10.233,38.4,23.015,0.828,71.649,80,140.20409899999999,140.20074565,3.3534
1054,0.23108,0.58827,2.642,2.483,1.895,2,546037,545918,15.358,46.517,51.105,-0.164,112.98,120,141.2437963625,141.24059425,3.2021
1055,0.29921,0.619991,4.876,4.582,3.498,2,546847,546705,24.124,49.418,56.502,-0.303,130.044,143,141.529546225,141.5236361375,5.9101
1056,0.157263,0.618646,4.375,4.111,3.139,2,547268,547179,7.625,29.889,40.861,-0.272,78.375,90,141.6245534625,141.61925066249998,5.3028
1057,0.310079,0.653596,3.051,2.867,2.189,2,548445,548373,12.949,22.133,28.811,0.811,63.892,73,142.04019839999998,142.0365000375,3.6984
1058,0.080619,1.001615,2.23,2.095,1.6,2,549414,549350,4.77,-0.095,54.4,-0.138,59.075,65,142.29140465,142.2887020375,2.7026
1059,0.232241,0.850432,2.341,2.2,1.679,2,549465,549421,7.659,5.8,25.321,-0.145,38.78,45,142.2961940625,142.2933569,2.8372
1060,0.358072,0.820992,3.007,2.825,2.157,2,549994,549918,19.993,12.175,35.843,0.813,68.011,77,142.43434876249998,142.4307045125,3.6442
1061,0.252187,0.572305,4.616,4.338,3.312,2,550199,550094,13.384,39.662,39.688,0.713,92.735,106,142.46764625,142.46205145,5.5948
1062,0.24908,0.462922,3.624,3.406,2.6,2,550454,550286,18.376,85.594,55.4,-0.225,159.371,169,142.5170364625,142.5126440375,4.3924
1063,0.292275,0.489001,5.286,4.968,3.792,2,550808,550699,13.714,49.032,33.208,-0.328,95.954,110,142.62474659999998,142.618339475,6.4071
1064,0.161711,0.579849,4.035,3.792,2.895,2,551053,550969,6.965,31.208,36.105,-0.251,74.278,85,142.6941451625,142.68925418749998,4.891
1065,0.291708,0.686102,4.671,4.389,3.351,2,551205,551111,16.329,25.611,39.649,0.71,81.589,95,142.7133034625,142.7076422125,5.6612
1066,0.317757,0.386591,3.168,2.977,2.273,2,551865,551684,20.832,104.023,44.727,3.803,169.581,182,142.88509213749998,142.881251825,3.8403
1067,0.169082,0.934746,2.437,2.29,1.749,2,551959,551912,6.563,2.71,32.251,-0.151,41.524,48,142.9101521,142.907197975,2.9541
1068,0.330868,0.396691,7.514,7.061,5.391,2,553388,553152,28.486,130.939,57.609,-0.467,217.034,237,143.2806475125,143.271540025,9.1075
1069,0.240971,0.706841,4.417,4.151,3.169,2,553674,553424,40.583,69.849,127.831,0.726,238.262,251,143.2905534,143.28519922499999,5.3542
1070,0.38849,0.526001,2.226,2.092,1.597,2,555466,555379,16.774,38.908,26.403,-0.138,82.084,88,143.8424507375,143.83975201249999,2.6987
1071,0.216708,0.530494,2.811,2.642,2.017,2,555769,555700,7.189,29.358,25.983,-0.175,62.529,70,143.9350561375,143.9316483375,3.4078
1072,0.298924,0.510145,3.628,3.41,2.603,2,556413,556295,16.372,52.59,38.397,1.775,107.359,119,144.1032972875,144.0988993375,4.398
1073,0.175694,0.873919,9.73,9.144,6.981,2,556809,556586,30.27,24.856,142.019,0.396,197.146,224,144.14919245,144.137399025,11.7934
1074,0.011083,1.070218,6.187,5.814,4.439,2,557113,557027,0.813,-4.814,72.561,1.616,68.56,87,144.21869301249998,144.2111939625,7.499
1075,0.229033,0.537731,3.924,3.688,2.815,2,557526,557451,8.076,30.312,27.185,-0.244,65.573,76,144.3209550375,144.3161985125,4.7565
1076,0.254948,0.638545,7.662,7.201,5.497,2,557883,557665,32.338,71.799,94.503,-0.476,198.64,219,144.3786886,144.36940121249998,9.2874
1077,0.45275,0.670399,3.152,2.962,2.261,2,557947,557894,13.848,15.038,16.739,-0.196,45.625,54,144.38515719999998,144.381337125,3.8201
1078,0.263046,0.647568,6.261,5.884,4.492,2,558153,557998,23.739,49.116,66.508,-0.389,139.364,156,144.4015943,144.394005575,7.5887
1079,0.328249,0.479936,7.173,6.741,5.146,2,558326,558141,25.827,85.259,52.854,2.555,163.939,186,144.4088979,144.400203275,8.6946
1080,0.229647,0.485224,1.075,1.011,0.772,2,559549,559485,6.925,31.989,23.228,-0.067,62.142,65,144.77455283749998,144.77324925,1.3036
1081,0.13824,0.562296,3.421,3.215,2.454,2,559822,559754,4.579,25.785,28.546,0.788,58.91,69,144.814597375,144.810451,4.1464
1082,0.071115,1.032531,4.009,3.768,2.877,2,560094,560028,3.991,-1.768,52.123,1.751,54.346,67,144.9000002625,144.895140425,4.8598
1083,0.283075,0.456603,3.264,3.067,2.341,2,560313,560230,9.736,40.933,24.659,-0.203,75.328,84,144.9499439875,144.9459881,3.9559
1084,0.304736,0.430124,5.779,5.431,4.146,2,560449,560286,19.221,83.569,43.854,1.641,146.645,164,144.95579383749998,144.94878964999998,7.0042
1085,0.372704,0.536598,3.843,3.612,2.757,2,560587,560481,19.157,44.388,32.243,0.761,95.788,107,144.9718535875,144.96719535,4.6582
1086,0.188497,0.818382,4.002,3.761,2.871,2,560753,560697,6.998,8.239,30.129,0.752,45.367,57,144.9997002875,144.99484999999999,4.8503
1087,0.314574,0.58224,3.745,3.519,2.687,2,561729,561604,21.255,48.481,46.313,-0.232,116.05,126,145.30599265,145.3014538125,4.5388
1088,0.458317,0.359796,3.918,3.682,2.811,2,563254,563141,17.082,66.318,20.189,-0.243,103.589,114,145.8533359125,145.848586675,4.7492
1089,0.289506,0.63464,3.661,3.441,2.627,2,563539,563473,10.339,20.559,25.373,0.773,56.272,67,145.9416947,145.93725715,4.4376
1090,0.371373,0.541233,5.373,5.049,3.854,2,563635,563539,16.627,37.951,28.146,-0.334,82.724,97,145.94820675,145.9416947,6.512
1091,0.097185,0.925182,3.187,2.995,2.286,2,563778,563716,4.813,4.005,44.714,0.802,53.532,63,145.983152075,145.979289425,3.8626
1092,0.064881,1.067253,4.081,3.835,2.928,2,564184,564131,2.919,-2.835,42.072,0.747,42.156,54,146.1233879875,146.11844152499998,4.9465
1093,0.291546,0.516477,4.525,4.253,3.247,2,564636,564489,20.475,65.747,49.753,-0.281,135.975,148,146.2475403375,146.24205525,5.4851
1094,0.077974,1.012762,8.089,7.602,5.803,2,565072,564924,9.911,-1.602,117.197,1.498,125.506,149,146.3646916625,146.35488705,9.8046
1095,0.200236,0.436417,2.731,2.566,1.959,2,566015,565937,6.269,40.434,25.041,-0.17,71.744,79,146.68975627499998,146.686446625,3.3096
1096,0.241741,0.66304,2.688,2.526,1.929,2,567652,567594,8.312,17.474,26.071,-0.167,51.857,59,147.26804414999998,147.2647858,3.2583
1097,0.275834,0.597124,6.82,6.409,4.893,2,569520,569350,25.18,61.591,66.107,-0.423,152.878,171,147.836802025,147.82853567499998,8.2664
1098,0.390527,0.532852,4.331,4.071,3.108,2,570146,570064,14.669,32.929,22.892,0.731,70.49,83,148.009556875,148.0043067625,5.2501
1099,0.197294,0.719431,4.485,4.215,3.217,2,570528,570442,10.515,20.785,42.783,0.722,74.083,87,148.0598918875,148.054456025,5.4359
1100,0.238735,0.566148,3.497,3.287,2.509,2,571617,571531,10.503,33.713,33.491,-0.217,77.707,87,148.350341325,148.34610243749998,4.2389
1101,0.281766,0.732084,2.719,2.556,1.951,2,571853,571763,17.281,22.444,44.049,-0.169,83.774,91,148.3932430875,148.3899469125,3.2962
1102,0.436908,0.472781,3.342,3.141,2.398,2,573449,573375,13.658,34.859,17.602,-0.208,66.118,75,148.881091075,148.87703966249998,4.0514
1103,0.302892,0.735262,2.354,2.212,1.689,2,574505,574425,16.646,19.788,38.311,-0.146,74.745,81,149.250148225,149.24729511249998,2.8531
1104,0.080205,0.912107,3.877,3.644,2.782,2,575213,575119,6.123,7.356,70.218,0.759,83.698,95,149.4988388125,149.4941394625,4.6994
1105,0.282138,0.542175,5.697,5.354,4.087,2,575765,575506,37.303,111.646,94.913,0.646,243.862,260,149.61124806249998,149.604342775,6.9053
1106,0.039862,0.87841,4.651,4.371,3.337,2,576011,575903,3.349,11.629,80.663,0.711,95.641,109,149.66733818749998,149.6617005625,5.6376
1107,0.207808,0.48207,2.967,2.788,2.129,2,577116,576989,12.033,62.212,45.871,-0.184,120.116,128,150.06238966249998,150.05879335,3.5963
1108,0.118255,0.819491,3.632,3.413,2.606,2,577406,577311,8.368,15.587,62.394,-0.226,86.349,96,150.1234399125,150.1190375875,4.4023
1109,0.132088,0.534205,3.464,3.256,2.485,2,577842,577727,7.536,49.744,49.515,-0.215,106.794,116,150.23548586249998,150.231286725,4.1991
1110,0.338129,0.586673,4.959,4.66,3.558,2,578129,578040,15.041,31.34,29.442,0.692,75.823,90,150.307248575,150.3012379125,6.0107
1111,0.217533,0.531182,5.665,5.324,4.064,2,579665,579449,23.335,94.676,83.936,-0.352,201.947,217,150.76980312499998,150.7629364375,6.8667
1112,0.287462,0.57304,3.805,3.576,2.73,2,580937,580866,10.195,26.424,25.27,-0.236,61.889,72,151.0803556,151.0757432375,4.6124
1113,0.184724,0.612081,2.36,2.218,1.693,2,581074,581008,6.64,22.782,29.307,1.853,58.73,67,151.102250775,151.09939066249999,2.8601
1114,0.120343,0.951224,4.215,3.961,3.024,2,581536,581484,4.785,2.039,34.976,-0.262,41.8,53,151.2619003625,151.25679127499998,5.1091
1115,0.097976,1.029348,3.753,3.527,2.693,2,581621,581559,5.247,-1.527,48.307,0.767,52.028,63,151.27928786249998,151.2747389125,4.5489
1116,0.305522,0.547038,2.285,2.147,1.639,2,582725,582589,21.715,58.853,49.361,0.858,129.929,137,151.6699051875,151.6671359,2.7693
1117,0.243417,0.578529,0.452,0.425,0.325,2,582890,582822,9.548,28.575,29.675,-0.028,67.798,69,151.7094908625,151.70894239999998,0.5485
1118,0.250702,0.669956,3.458,3.25,2.481,2,583162,583096,9.542,18.75,28.519,0.785,56.811,67,151.8043358,151.8001443375,4.1915
1119,0.411313,0.628729,3.756,3.53,2.695,2,583309,583156,37.244,53.47,53.305,-0.233,144.02,154,151.8081882125,151.8036358625,4.5524
1120,0.027691,0.85097,3.273,3.076,2.348,2,584094,584013,1.727,10.924,60.652,-0.203,73.304,82,152.0232552375,152.0192884875,3.9668
1121,0.288297,0.575544,4.282,4.024,3.072,2,584322,584241,11.718,29.976,28.928,-0.266,70.622,82,152.0670422875,152.061852325,5.19
1122,0.160329,0.499081,2.842,2.671,2.039,2,585369,585247,9.158,57.329,47.961,0.824,114.448,123,152.38364802499999,152.380203,3.445
1123,0.199698,0.615982,4.28,4.023,3.071,2,585438,585373,6.72,20.977,26.929,-0.266,54.626,66,152.391944,152.38675565,5.1884
1124,0.203723,0.664262,9.937,9.338,7.129,2,586379,586157,26.063,64.662,101.871,3.383,192.596,223,152.64993625,152.6378917875,12.0445
1125,0.340006,0.565653,4.95,4.652,3.551,2,586716,586558,28.05,63.348,54.449,-0.307,145.847,159,152.74074505,152.734745175,5.9999
1126,0.247619,0.545145,2.801,2.632,2.009,2,587645,587563,10.199,34.368,30.991,-0.174,75.558,83,153.00070012499998,152.997305625,3.3945
1127,0.217112,0.514617,2.591,2.435,1.859,2,588081,587972,11.409,49.565,41.141,0.839,102.116,110,153.09754648749998,153.0944064,3.1401
1128,0.300727,0.612899,5.088,4.781,3.65,2,589487,589398,13.912,29.219,32.35,0.684,75.481,90,153.5377029375,153.531536125,6.1668
1129,0.089742,0.734754,2.971,2.792,2.131,2,590657,590589,4.029,16.208,40.869,-0.184,61.106,69,153.8884499875,153.8848490875,3.6009
1130,0.221328,0.525407,2.59,2.434,1.858,2,591016,590912,11.41,46.566,40.142,-0.161,98.117,105,153.9778909875,153.974751425,3.1396
1131,0.16711,0.511834,3.013,2.832,2.162,2,591154,591077,5.987,34.168,29.838,-0.187,69.993,78,154.00200343749998,153.99835099999999,3.6524
1132,0.330026,0.60283,2.767,2.6,1.985,2,591689,591591,18.233,36.4,37.015,-0.172,91.649,99,154.1614392,154.15808587499998,3.3533
1133,0.083517,0.984887,7.179,6.747,5.151,2,592960,592859,6.821,1.253,74.849,-0.446,82.923,102,154.5169433625,154.5082415125,8.7018
1134,0.217651,1.024545,4.011,3.769,2.878,2,593427,593386,6.989,-0.769,25.122,-0.249,31.342,42,154.62330381249998,154.618442225,4.8616
1135,0.242819,0.589506,4.783,4.495,3.432,2,593668,593542,16.217,46.505,50.568,0.703,113.289,127,154.6589417625,154.6531438125,5.7979
1136,0.09434,1.027243,5.809,5.459,4.168,2,595119,595051,5.191,-1.459,49.832,-0.361,53.564,69,155.214092875,155.2070516625,7.0412
1137,0.272529,0.417059,4.458,4.189,3.198,2,596423,596335,8.542,43.811,22.802,1.723,75.154,89,155.5374959625,155.532092525,5.4034
1138,0.14829,0.775635,3.469,3.26,2.489,2,596659,596594,6.531,12.74,37.511,-0.215,56.782,66,155.58860558749998,155.584400825,4.2048
1139,0.188299,0.591792,6.096,5.729,4.373,2,596780,596649,12.904,47.271,55.627,-0.378,115.802,132,155.595635625,155.5882470625,7.3886
1140,0.150898,0.386263,3.466,3.257,2.487,2,596949,596863,4.534,47.743,25.513,-0.215,77.79,87,155.6183539,155.6141529,4.201
1141,0.255659,0.473236,6.07,5.704,4.355,2,597470,597347,12.93,56.296,37.645,0.623,106.871,124,155.72255289999998,155.71519537499998,7.3575
1142,0.233282,0.638223,3.173,2.982,2.277,2,597671,597610,7.827,19.018,25.723,0.803,52.568,62,155.7672937125,155.7634472,3.8465
1143,0.267303,0.619165,4.289,4.03,3.077,2,598577,598375,31.711,72.97,86.923,-0.266,191.604,203,156.0161454625,156.0109471875,5.1983
1144,0.188238,0.653156,3.738,3.512,2.682,2,600628,600560,7.262,20.488,31.318,-0.232,59.068,69,156.762637025,156.758106675,4.5303
1145,0.364758,0.730844,2.073,1.948,1.487,2,600933,600880,12.927,13.052,22.513,-0.129,48.491,54,156.8629062625,156.8603934,2.5129
1146,0.264447,0.794921,4.046,3.802,2.903,2,601551,601394,30.954,30.198,86.097,-0.251,147.248,158,157.057157175,157.05225278749998,4.9044
1147,0.347445,0.682886,3.49,3.279,2.504,2,601948,601886,12.51,16.721,23.496,0.783,52.727,63,157.1827865125,157.1785566875,4.2298
1148,0.118383,0.707586,4.661,4.38,3.344,2,602234,602135,7.339,25.62,54.656,-0.289,87.615,100,157.25935046249998,157.2537011,5.6494
1149,0.325963,0.41876,2.975,2.796,2.134,2,603082,602987,12.025,51.204,24.866,-0.185,88.095,96,157.4607978625,157.45719177499998,3.6061
1150,0.429563,0.503602,3.091,2.905,2.217,2,603680,603590,17.909,41.095,23.783,-0.192,82.787,91,157.6153439,157.6115976875,3.7462
1151,0.182373,0.902698,2.602,2.445,1.867,2,603771,603707,9.398,5.555,42.133,0.838,57.085,65,157.62740075,157.62424665,3.1541
1152,0.098113,0.929618,4.402,4.137,3.158,2,603997,603901,7.598,5.863,69.842,1.727,83.303,97,157.6513886125,157.6460527875,5.3358
1153,0.370769,0.416877,2.262,2.126,1.623,2,604270,604092,26.738,100.874,45.377,-0.14,172.99,179,157.667690075,157.6649486,2.7415
1154,0.425838,0.577049,4.506,4.234,3.233,2,605559,605428,29.494,50.766,39.767,-0.28,120.027,132,157.940503125,157.9350417,5.4614
1155,0.331862,0.500633,4.918,4.621,3.528,2,606320,606168,23.082,69.379,46.472,0.695,138.933,153,158.1154043875,158.1094438875,5.9605
1156,0.096304,0.515633,4.002,3.761,2.872,2,607507,607437,2.998,29.239,28.128,-0.249,60.365,71,158.48458925,158.4797379,4.8514
1157,0.220142,0.625253,8.077,7.591,5.795,2,607865,607676,22.923,62.409,81.205,1.499,166.538,190,158.5281905125,158.5184004125,9.7901
1158,0.326599,0.669211,3.014,2.832,2.162,2,608457,608386,13.986,21.168,28.838,-0.187,63.992,72,158.691256475,158.68760366249998,3.6528
1159,0.121876,1.070403,4.324,4.063,3.102,2,609228,609173,5.676,-3.063,40.898,0.732,43.511,56,158.96003955,158.9547987625,5.2408
1160,0.140637,1.014685,4.16,3.91,2.985,2,609858,609786,8.84,-0.91,54.015,-0.258,61.945,73,159.1647446,159.15970196249998,5.0426
1161,0.427643,0.601701,6.711,6.307,4.815,2,610293,610174,26.289,40.693,35.185,-0.417,102.167,120,159.268641075,159.2605066875,8.1344
1162,0.197395,0.957548,3.223,3.029,2.312,2,610413,610358,8.777,1.971,35.688,0.8,46.436,56,159.3024547625,159.2985483875,3.9064
1163,0.297289,0.438897,4.584,4.308,3.289,2,610887,610773,13.416,57.692,31.711,-0.285,102.818,115,159.444799225,159.43924255,5.5567
1164,0.407597,0.486156,3.679,3.458,2.64,2,610957,610881,13.321,34.542,19.36,-0.228,67.223,77,159.4490516875,159.44459197499998,4.4597
1165,0.270984,0.532761,5.392,5.067,3.868,2,611163,611000,21.608,69.933,58.132,-0.335,149.673,164,159.46804108749998,159.461505775,6.5353
1166,0.240441,0.482694,4.533,4.26,3.252,2,611277,611193,8.467,37.74,26.748,-0.281,72.955,85,159.48039724999998,159.4749029875,5.4943
1167,0.243395,0.556896,6.189,5.816,4.44,2,612229,612001,28.811,94.184,89.56,-0.384,212.554,229,159.82683903749998,159.81933705,7.502
1168,0.236707,0.515544,5.032,4.729,3.61,2,612748,612570,19.968,79.271,64.39,1.688,163.629,179,159.9836460125,159.9775468625,6.0991
1169,0.243796,0.7341,10.728,10.082,7.697,2,613229,613010,34.272,50.918,106.303,-0.666,191.492,220,160.0796992875,160.0666953375,13.004
1170,0.01841,0.900022,4.156,3.905,2.981,2,613290,613229,0.844,5.095,45.019,-0.258,50.958,62,160.0847363625,160.0796992875,5.0371
1171,0.212579,0.63014,5.399,5.074,3.873,2,613704,613507,24.601,67.926,91.127,-0.335,183.655,198,160.13554367499998,160.12899994999998,6.5437
1172,0.235618,0.527328,3.438,3.231,2.466,2,613859,613790,7.562,28.769,24.534,-0.213,60.866,70,160.1608566,160.156689925,4.1667
1173,0.270887,0.8415,2.684,2.523,1.926,2,614418,614371,9.316,6.477,25.074,-0.167,40.868,48,160.353606575,160.3503530875,3.2535
1174,0.168597,0.640967,3.871,3.638,2.777,2,616719,616652,6.129,20.362,30.223,0.76,56.713,68,161.0404409125,161.03574855,4.6924
1175,0.202297,0.457135,4.094,3.847,2.937,2,617263,617146,9.906,58.153,39.063,-0.254,107.122,118,161.178653325,161.1736914,4.9619
1176,0.241265,0.616899,6.094,5.727,4.372,2,617993,617748,33.906,87.273,106.628,1.622,227.806,246,161.34294265,161.33555591249998,7.3867
1177,0.167623,0.629618,3.378,3.174,2.423,2,618316,618160,15.622,54.826,77.577,-0.21,148.025,157,161.38113608749998,161.377042,4.0941
1178,0.293844,0.373791,3.827,3.596,2.745,2,618426,618305,12.173,69.404,29.255,0.762,110.832,122,161.38478935,161.3801510625,4.6383
1179,0.162691,0.462018,5.728,5.383,4.11,2,618829,618583,17.272,123.617,88.89,1.644,229.778,247,161.4152974875,161.4083541,6.9434
1180,0.080949,0.979941,3.966,3.727,2.845,2,619082,619009,5.034,1.273,57.155,-0.246,63.462,74,161.4720065,161.4671994625,4.807
1181,0.461377,0.378177,6.738,6.332,4.834,2,619345,619126,35.262,125.668,41.166,-0.418,202.096,220,161.49155478749998,161.4833878,8.167
1182,0.202335,0.638624,5.039,4.735,3.615,2,619429,619355,7.961,22.265,31.385,-0.313,61.61,75,161.499601375,161.4934936375,6.1077
1183,0.157532,0.502364,4.573,4.298,3.281,2,619558,619453,7.427,46.702,39.719,-0.284,93.849,106,161.51039095,161.5048480875,5.5429
1184,0.27025,0.423286,3.382,3.178,2.426,2,619901,619739,17.618,88.822,47.574,-0.21,154.013,163,161.5421558125,161.5380565125,4.0993
1185,0.363905,0.455512,3.826,3.596,2.745,2,620089,619934,24.174,79.404,42.255,-0.238,145.832,156,161.553742975,161.549105,4.638
1186,0.325411,0.5366,3.253,3.057,2.334,2,620719,620540,29.747,78.943,61.666,0.798,170.355,180,161.6753383125,161.67139494999998,3.9434
1187,0.502551,0.573639,2.851,2.679,2.045,2,621697,621624,19.149,28.321,18.955,-0.177,66.424,74,162.03374589999999,162.03029011249998,3.4558
1188,0.11113,0.957819,3.019,2.837,2.166,2,622206,622123,7.981,3.163,63.834,0.813,74.977,84,162.120904925,162.117245325,3.6596
1189,0.080252,1.041443,5.526,5.193,3.965,2,622928,622789,10.474,-5.193,120.035,-0.343,125.315,140,162.2936454625,162.286946975,6.6985
1190,0.085607,0.95547,4.16,3.91,2.985,2,622989,622932,3.84,2.09,41.015,-0.258,46.946,58,162.30009583749998,162.2950534,5.0424
1191,0.208036,0.635689,2.1,1.974,1.507,2,623182,623095,10.9,30.026,41.493,-0.13,82.419,88,162.3483000125,162.34575408749998,2.5459
1192,0.237226,0.709025,2.808,2.639,2.015,2,623582,623507,11.192,19.361,35.985,1.826,66.537,76,162.4689528125,162.46554867499998,3.4041
1193,0.438252,0.514395,4.123,3.874,2.958,2,623871,623764,21.877,47.126,28.042,-0.256,97.046,108,162.49470284999998,162.4897059125,4.9969
1194,0.418658,0.552397,3.466,3.257,2.486,2,625039,624942,20.534,39.743,28.514,-0.215,88.791,98,162.843455275,162.8392544875,4.2008
1195,0.288102,0.505966,6.649,6.248,4.77,2,626082,625911,22.351,75.752,55.23,0.587,153.333,172,163.11619626249998,163.1081374875,8.0588
1196,0.290975,0.636443,6.269,5.892,4.498,2,626531,626316,36.731,72.108,89.502,0.611,198.341,216,163.2031560875,163.1955569625,7.5991
1197,0.076829,0.670236,3.372,3.169,2.419,2,628592,628533,2.628,16.831,31.581,-0.209,51.041,60,163.78703593749998,163.7829490375,4.0869
1198,0.371728,0.774873,3.128,2.939,2.244,2,628688,628636,12.872,10.061,21.756,-0.194,44.689,53,163.81048616249998,163.80669515,3.791
1199,0.370394,0.489119,3.255,3.059,2.335,2,629074,628995,12.745,35.941,21.665,0.798,70.352,80,163.92904685,163.92510196249998,3.9449
1200,0.432175,0.539528,4.247,3.991,3.047,2,630684,630588,19.753,39.009,25.953,0.736,84.715,97,164.42719549999998,164.42204773749998,5.1478
1201,0.194574,0.578373,4.702,4.419,3.374,2,630810,630705,10.298,38.581,42.626,1.708,91.505,106,164.43948745,164.43378766249998,5.6998
1202,0.190198,0.340485,3.553,3.339,2.549,2,631056,630948,6.447,65.661,27.451,-0.221,99.56,109,164.4753479375,164.4710419,4.306
1203,0.380443,0.400931,3.793,3.565,2.721,2,631168,631031,19.207,75.435,31.279,1.764,125.921,138,164.47918881249998,164.4745912125,4.5976
1204,0.261143,0.563732,7.185,6.752,5.155,2,631414,631173,32.815,97.248,92.845,-0.446,222.909,242,164.48885195,164.480143575,8.7084
1205,0.18939,0.665636,4.952,4.653,3.553,2,631675,631598,8.048,21.347,34.447,0.693,63.842,78,164.5504910625,164.544489075,6.002
1206,0.234328,0.531528,6.677,6.274,4.79,2,632705,632499,23.323,87.726,76.21,1.585,187.259,207,164.8184907125,164.810398125,8.0926
1207,0.205717,0.478334,3.879,3.645,2.783,2,632810,632705,9.121,48.355,35.217,2.759,92.693,106,164.8231922875,164.8184907125,4.7016
1208,0.290676,0.490294,6.064,5.699,4.35,2,633229,633073,19.936,71.301,48.65,0.624,139.887,157,164.8568487625,164.8494989,7.3499
1209,0.299836,0.572018,4.999,4.698,3.587,2,633894,633631,43.001,107.302,100.413,-0.31,250.716,264,164.9800461125,164.97398633749998,6.0598
1210,0.240537,0.319236,5.734,5.388,4.114,2,634897,634709,13.266,117.612,41.886,0.644,172.764,189,165.2574892125,165.250539275,6.9499
1211,0.136134,1.002486,3.341,3.14,2.397,2,635068,635004,7.659,-0.14,48.603,-0.207,56.123,65,165.2961404125,165.292091075,4.0493
1212,0.080337,0.998605,3.139,2.95,2.252,2,637052,637009,2.861,0.05,32.748,-0.195,35.658,44,165.8536543125,165.8498491375,3.8052
1213,0.090487,0.719422,2.926,2.749,2.099,2,637785,637731,3.074,13.251,30.901,-0.182,47.226,55,166.10799316249998,166.1044469625,3.5462
1214,0.255602,0.459259,3.621,3.403,2.598,2,638430,638349,8.379,38.597,24.402,0.775,71.378,82,166.3336364,166.329247225,4.3892
1215,0.06075,0.968333,5.368,5.045,3.851,2,638608,638533,3.632,1.955,56.149,-0.333,61.735,76,166.3677455625,166.3612385875,6.507
1216,0.325718,0.620012,5.407,5.082,3.88,2,640193,640043,27.593,51.918,57.12,-0.336,136.631,151,166.85609177499998,166.8495374625,6.5543
1217,0.169813,0.727434,3.836,3.605,2.752,2,640914,640863,5.164,11.395,25.248,-0.238,41.808,52,167.098052675,167.0934036375,4.649
