,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
187,0.730098,0.653502,3.678,2.847,1.416,0,192861,192692,77.322,56.153,28.584,-0.138,162.06,170,53.218404012499995,53.215103612499995,3.3004
188,0.96117,0.470252,1.349,1.044,0.519,0,194128,194044,36.651,42.956,1.481,0.949,81.087,85,53.576754725,53.5755439875,1.2107
189,0.842774,0.67245,2.109,1.632,0.812,0,194211,194130,43.891,25.368,8.188,-0.079,77.447,82,53.5792439125,53.577351387499995,1.8925
190,0.926779,0.613049,2.398,1.856,0.923,0,194753,194658,51.602,35.144,4.077,-0.09,90.822,96,53.7130551375,53.710903075,2.1521
191,0.090116,1.02691,2.458,1.902,0.946,0,197081,197006,6.542,-1.902,66.054,-0.092,70.694,76,54.373856874999994,54.371651262499995,2.2056
192,0.891444,0.66154,1.78,1.378,0.685,0,197850,197801,27.22,15.622,3.315,-0.067,46.156,50,54.629286775,54.6276891625,1.5976
193,0.095521,0.998444,2.446,1.893,0.942,0,200259,200186,6.554,0.107,62.058,-0.092,68.719,74,55.3773429125,55.3751480125,2.1949
194,0.908074,0.656253,1.967,1.523,0.757,0,200909,200852,32.033,18.477,3.243,-0.074,53.753,58,55.575918275,55.5741529125,1.7654
195,0.150462,0.92751,1.43,1.107,0.55,0,201814,201772,5.57,2.893,31.45,-0.054,39.913,43,55.8532959375,55.8520128125,1.2831
196,0.121931,0.68108,1.644,1.273,0.633,0,202473,202418,4.356,16.727,31.367,-0.062,52.45,56,56.0178271125,56.0163516625,1.4754
197,0.048891,0.970861,1.978,1.531,0.761,0,203933,203845,4.022,2.469,78.239,-0.074,84.729,89,56.4042516125,56.4024765,1.7751
198,0.098003,1.018195,2.952,2.285,1.136,0,206203,206127,7.048,-1.285,64.864,-0.111,70.626,77,56.9862050625,56.983555724999995,2.6493
199,0.608067,0.715169,2.063,1.597,0.794,0,208048,208001,18.937,12.403,12.206,-0.078,43.546,48,57.512891425,57.511040075,1.8514
200,0.130628,0.972501,2.904,2.247,1.118,0,208710,208640,8.096,1.753,53.882,0.891,63.731,71,57.6960620625,57.6934562875,2.6058
201,0.927779,0.541504,3.569,2.762,1.374,0,209182,209056,59.431,54.238,4.626,0.866,118.295,127,57.761955025,57.758752525,3.2025
202,0.906637,0.59072,1.769,1.369,0.681,0,209246,209183,32.231,24.631,3.319,-0.067,60.181,64,57.764074775,57.762487375,1.5874
203,0.852546,0.719691,2.017,1.561,0.777,0,209310,209248,35.983,16.439,6.223,-0.076,58.645,63,57.7668494,57.76503905,1.8104
204,0.964425,0.467236,1.825,1.413,0.703,0,209392,209311,35.175,41.587,1.297,-0.069,78.06,82,57.7687424625,57.7671047625,1.6377
205,0.928852,0.623995,2.553,1.976,0.983,0,209814,209719,52.447,34.024,4.017,-0.096,90.488,96,57.8200140625,57.817723137499996,2.2909
206,0.909362,0.634557,2.853,2.208,1.098,0,209921,209847,39.147,24.792,3.902,0.893,67.841,75,57.825106225,57.822546249999995,2.56
207,0.151436,1.001929,1.384,1.071,0.533,0,216304,216265,5.616,-0.071,31.467,-0.052,37.011,40,59.76819665,59.7669544375,1.2422
208,0.097841,1.033123,2.102,1.605,0.839,1,217932,217880,4.898,-1.605,45.161,-0.084,48.454,53,60.309398474999995,60.3074952,1.9033
209,0.842092,0.606048,2.063,1.575,0.824,1,218242,218174,32.937,25.425,6.176,-0.082,64.538,69,60.363922325,60.3620543,1.868
210,0.834206,0.466763,1.179,0.9,0.471,1,218708,218635,27.821,38.1,5.529,-0.047,71.45,74,60.427293137499994,60.426225675,1.0675
211,0.101787,1.025198,1.201,0.917,0.48,1,219349,219311,3.799,-0.917,33.52,-0.048,36.402,39,60.6503439125,60.649256175,1.0877
212,0.061269,0.956427,1.292,0.987,0.516,1,219789,219741,2.708,2.013,41.484,-0.051,46.205,49,60.778467174999996,60.7772970625,1.1701
213,0.113709,0.986004,1.372,1.048,0.548,1,219880,219808,7.628,0.952,59.452,1.945,68.032,73,60.781686,60.780443399999996,1.2426
214,0.223102,0.960835,0.927,0.708,0.37,1,221053,221018,7.073,1.292,24.63,0.963,32.995,36,61.1371465,61.136307187499995,0.8393
215,0.930486,0.523032,3.065,2.34,1.224,1,222782,222645,63.935,62.66,4.776,-0.122,131.372,138,61.616891474999996,61.614116925,2.7745
216,0.154431,1.002845,1.444,1.102,0.576,1,223664,223625,5.556,-0.102,30.424,0.943,35.878,40,61.841344137499995,61.8400372,1.3069
217,1.017596,0.569541,1.619,1.236,0.646,1,224684,224617,37.381,27.764,-0.646,-0.064,64.499,68,62.0304134,62.0289476125,1.4658
218,0.145191,0.970373,1.335,1.019,0.533,1,224845,224810,4.665,0.981,27.467,-0.053,33.114,36,62.0743316875,62.0731233375,1.2084
219,0.050073,1.034381,1.395,1.065,0.557,1,228103,228070,1.605,-1.065,30.443,-0.056,30.982,34,63.0000497875,62.998786562499994,1.2632
220,0.068584,1.008092,1.933,1.476,0.772,1,228214,228151,4.067,-0.476,55.228,0.923,58.819,64,63.019456937499996,63.017706587499994,1.7504
221,0.046262,0.957916,3.478,2.655,1.389,1,228560,228473,3.522,3.345,72.611,0.861,79.478,88,63.107896562499995,63.1047477625,3.1488
222,0.112706,1.032408,2.138,1.633,0.854,1,229258,229204,5.862,-1.633,46.146,-0.085,50.375,55,63.277287537499994,63.275351512499995,1.936
223,0.109289,0.976335,1.645,1.256,0.657,1,229372,229338,3.355,0.744,27.343,-0.066,31.442,35,63.3023389125,63.300849549999995,1.4894
224,0.105206,0.972131,1.299,0.991,0.518,1,229903,229865,3.701,1.009,31.482,-0.052,36.192,39,63.455378537499996,63.4542029,1.1756
225,0.173504,0.968997,1.225,0.935,0.489,1,230160,230124,5.775,1.065,27.511,-0.049,34.351,37,63.5315944125,63.530485625,1.1088
226,0.178345,1.038067,1.485,1.134,0.593,1,230189,230157,5.515,-1.134,25.407,-0.059,29.788,33,63.5326885375,63.531343837499996,1.3447
227,0.9619,0.51666,1.954,1.492,0.78,1,230448,230332,56.046,54.508,2.22,-0.078,112.774,117,63.578046924999995,63.576277962499994,1.769
228,0.939311,0.432009,2.492,1.903,0.995,1,230712,230593,46.508,65.097,3.005,-0.099,114.609,120,63.613823825,63.611567199999996,2.2566
229,0.148259,0.900423,1.863,1.422,0.744,1,231978,231929,6.137,4.578,35.256,-0.074,45.971,50,63.918640399999994,63.9169536,1.6868
230,0.118583,0.886157,1.303,0.995,0.52,1,233042,233005,3.697,4.005,27.48,-0.052,35.182,38,64.261647075,64.26046741249999,1.1797
231,0.109031,0.996345,1.14,0.87,0.455,1,233080,233043,3.86,0.13,31.545,-0.045,35.535,38,64.2634890625,64.26245718749999,1.0319
232,0.104807,1.002883,1.438,1.098,0.574,1,234128,234092,3.562,-0.098,30.426,-0.057,33.89,37,64.5868057,64.5855039625,1.3017
233,0.06037,1.016497,2.531,1.932,1.011,1,234255,234194,3.469,-0.932,53.989,-0.101,56.526,62,64.6067417125,64.6044500125,2.2917
234,0.845126,0.522908,1.477,1.128,0.59,1,235570,235501,29.523,31.872,5.41,-0.059,66.805,70,65.03355037499999,65.03221293749999,1.3374
235,0.799624,0.456883,1.575,1.202,0.629,1,235643,235571,25.425,37.798,6.371,-0.063,69.594,73,65.035343425,65.03391755,1.4259
236,0.08929,1.030236,1.204,0.919,0.481,1,235916,235884,2.796,-0.919,28.519,-0.048,30.396,33,65.1019912875,65.1009013875,1.0899
237,0.921122,0.660846,0.828,0.632,0.331,1,236229,236177,31.172,17.368,2.669,-0.033,51.209,53,65.18825565,65.18750577499999,0.7499
238,0.109451,1.00672,1.657,1.265,0.661,1,236634,236592,4.343,-0.265,35.339,-0.066,39.417,43,65.2976471625,65.2961471375,1.5
239,0.032403,0.901942,1.955,1.492,0.78,1,237372,237333,1.045,3.508,31.22,-0.078,35.773,40,65.52406739999999,65.52229783749999,1.7696
240,0.14444,1.011836,2.047,1.563,0.817,1,237853,237801,6.953,-0.563,41.183,0.918,47.572,53,65.6785442125,65.67669062499999,1.8536
241,0.914776,0.548718,2.558,1.953,1.021,1,238815,238702,53.442,48.047,4.979,1.898,106.469,114,65.8768403375,65.87452474999999,2.3156
242,0.037523,1.025156,1.384,1.057,0.553,1,240300,240256,1.616,-1.057,41.447,-0.055,42.006,45,66.3084045875,66.307151425,1.2532
243,0.925366,0.654875,1.062,0.811,0.424,1,244149,244095,31.938,18.189,2.576,-0.042,52.703,55,67.5368247375,67.5358629875,0.9617
244,0.967071,0.470786,2.12,1.618,0.846,1,246786,246707,33.88,39.382,1.154,0.916,74.415,80,68.371706725,68.3697873875,1.9193
245,0.938635,0.443584,1.936,1.478,0.773,1,247375,247290,34.064,45.522,2.227,-0.077,81.813,86,68.5338247,68.53207175,1.7529
246,0.916071,0.533008,3.124,2.385,1.247,1,247491,247379,51.876,49.615,4.753,-0.124,106.244,113,68.5368248875,68.5339966875,2.8282
247,0.907005,0.473221,2.944,2.247,1.175,1,248039,247923,47.056,57.753,4.825,0.883,109.633,117,68.648838425,68.6461731875,2.6652
248,0.959905,0.556604,2.316,1.768,0.925,1,250028,249931,49.684,41.232,2.075,-0.092,92.991,98,69.229677275,69.2275802875,2.097
249,0.924551,0.47957,2.316,1.768,0.925,1,251882,251793,37.684,44.232,3.075,-0.092,84.991,90,69.7142704625,69.71217337499999,2.0971
250,0.21029,0.958072,1.655,1.263,0.661,1,252021,251977,8.345,1.737,31.339,-0.066,41.421,45,69.7382968375,69.7367987,1.4981
251,0.07959,1.015408,1.199,0.915,0.479,1,252160,252099,4.801,-0.915,55.521,-0.048,59.407,62,69.7609408,69.7598553,1.0855
252,0.05415,0.969285,1.371,1.047,0.547,1,253214,253181,1.629,0.953,28.453,-0.055,31.035,34,70.03573949999999,70.0344981625,1.2413
253,0.127246,0.995995,1.107,0.845,0.442,1,254155,254115,4.893,0.155,33.558,-0.044,38.605,41,70.2830484875,70.282045975,1.0025
254,0.072522,0.963121,1.529,1.167,0.61,1,258168,258115,3.471,1.833,44.39,0.939,49.693,54,71.53194616249999,71.53056178749999,1.3844
255,0.091669,0.975819,2.246,1.715,0.897,1,258903,258846,4.754,1.285,47.103,-0.089,53.142,58,71.74332282499999,71.7412890625,2.0338
256,0.063072,0.976208,1.205,0.92,0.481,1,262583,262536,2.795,1.08,41.519,-0.048,45.394,48,72.85224414999999,72.85115315,1.091
257,0.852345,0.647063,3.273,2.499,1.307,1,263274,263155,61.727,39.501,10.693,0.87,111.921,120,73.019207125,73.0162438375,2.9633
258,0.510927,0.821464,1.898,1.449,0.758,1,267409,267357,20.102,8.551,19.242,0.924,47.895,53,74.0821503375,74.080432025,1.7183
259,0.04737,1.003269,2.982,2.276,1.19,1,268055,267965,4.018,-0.276,80.81,-0.119,84.551,91,74.2313364,74.2286368625,2.6995
260,0.323549,0.841772,3.651,2.787,1.458,1,268551,268429,31.349,18.213,65.542,-0.145,115.104,123,74.3358458,74.332540475,3.3053
261,0.983893,0.487379,2.829,2.16,1.13,1,269084,268968,53.171,56.84,0.87,-0.113,110.881,117,74.4566152875,74.45405381249999,2.5615
262,0.179422,1.019278,2.607,1.99,1.041,1,269578,269522,9.393,-0.99,42.959,-0.104,51.362,57,74.5541483375,74.551788225,2.3601
263,0.376338,0.928356,1.977,1.509,0.789,1,269816,269764,17.023,3.491,28.211,-0.079,48.725,53,74.5889955875,74.5872059375,1.7896
264,0.923035,0.516222,4.737,3.616,1.891,1,271136,270973,73.263,74.384,6.109,-0.189,153.756,164,74.915244425,74.91095595,4.2885
265,0.963629,0.579781,3.704,2.827,1.479,1,271974,271799,93.296,70.173,3.521,0.852,166.99,176,75.1619418625,75.1585887875,3.3531
266,0.232084,0.458547,3.23,2.466,1.289,1,272371,272292,7.77,39.534,25.711,-0.129,73.015,80,75.259696775,75.2567727875,2.924
267,0.014889,1.010996,2.136,1.631,0.853,1,272798,272737,0.864,-0.631,57.147,-0.085,57.38,62,75.3081381625,75.30620404999999,1.9341
268,1.019204,0.50687,1.668,1.273,0.666,1,274719,274648,35.332,33.727,-0.666,-0.066,68.394,72,75.82904943749999,75.827539725,1.5097
269,0.117668,0.997324,1.196,0.913,0.478,1,274879,274845,3.804,0.087,28.522,-0.048,32.413,35,75.8717874375,75.8707044,1.083
270,0.077853,1.034243,1.431,1.093,0.571,1,277482,277448,2.569,-1.093,30.429,-0.057,31.905,35,76.73270225,76.73140662499999,1.2956
271,0.087706,0.986369,1.741,1.329,0.695,1,277911,277859,4.259,0.671,44.305,-0.069,49.236,53,76.80556324999999,76.80398737499999,1.5759
272,0.057302,0.951527,2.661,2.031,1.062,1,277983,277917,3.339,2.969,54.938,-0.106,61.246,67,76.8089631,76.8065543,2.4088
273,0.97038,0.723347,1.782,1.36,0.711,1,279028,278965,42.218,16.64,1.289,-0.071,60.147,64,77.07545114999999,77.07383813749999,1.613
274,0.866363,0.531402,2.454,1.873,0.98,1,279972,279897,32.546,33.127,5.02,-0.098,70.693,76,77.3614496125,77.3592279,2.2217
275,0.927172,0.581933,1.762,1.345,0.703,1,280686,280629,29.238,22.655,2.297,-0.07,54.19,58,77.51131705,77.5097220625,1.595
276,0.142103,1.004606,1.662,1.269,0.664,1,282317,282256,8.338,-0.269,50.336,-0.066,58.405,62,78.0021436625,78.0006387375,1.5049
277,0.081273,0.985529,1.882,1.437,0.751,1,282360,282318,3.118,0.563,35.249,-0.075,38.93,43,78.0044456,78.0027418875,1.7037
278,0.081496,0.97149,1.387,1.059,0.554,1,283860,283825,2.613,0.941,29.446,-0.055,33.0,36,78.4100047625,78.4087487125,1.256
279,0.068869,1.003555,4.439,3.389,1.772,1,288183,288065,7.561,-0.389,102.228,-0.177,109.4,119,79.68344707499999,79.6794281625,4.0189
280,0.049138,1.00559,1.657,1.265,0.662,1,288588,288538,2.343,-0.265,45.338,-0.066,47.416,51,79.79044664999999,79.7889464375,1.5002
281,0.82948,0.688566,2.951,2.253,1.178,1,290551,290479,38.049,20.747,7.822,-0.118,66.619,73,80.4345482625,80.431876925,2.6713
282,0.349998,0.982587,2.646,2.02,1.056,1,292978,292917,19.354,0.98,35.944,-0.105,56.278,62,81.17370235,81.1713068375,2.3955
283,0.015195,1.023533,1.329,1.015,0.531,1,293135,293090,0.671,-1.015,43.469,-0.053,43.125,46,81.20054276249999,81.199339275,1.2035
284,0.054788,0.960985,1.603,1.224,0.64,1,293548,293500,2.397,1.776,41.36,-0.064,45.534,49,81.326266175,81.32481523749999,1.4509
285,0.870322,0.635398,2.118,1.617,0.846,1,293749,293695,27.882,18.383,4.154,-0.084,50.42,55,81.364555725,81.3626383125,1.9174
286,0.972195,0.414534,2.541,1.94,1.014,1,294113,294023,34.459,50.06,0.986,-0.101,85.505,91,81.40510075,81.402800325,2.3004
287,0.855517,0.7586,1.853,1.414,0.74,1,294197,294146,31.147,11.586,5.26,-0.074,47.993,52,81.410822975,81.40914554999999,1.6774
288,0.227234,0.767522,2.335,1.782,0.932,1,295253,295205,7.665,10.218,26.068,-0.093,43.951,49,81.6295554875,81.62744173749999,2.1137
289,0.134066,0.983904,1.596,1.219,0.637,1,296208,296157,6.404,0.781,41.363,-0.064,48.548,52,81.84638626249999,81.844941175,1.4451
290,0.859794,0.627063,3.676,2.806,1.467,1,298164,298060,52.324,36.194,8.533,-0.146,97.051,105,82.388428075,82.3851004,3.3277
291,0.856646,0.590836,2.694,2.057,1.075,1,298288,298166,59.306,47.943,9.925,-0.107,117.174,123,82.39114508749999,82.38870631249999,2.4388
292,0.904646,0.767376,1.417,1.081,0.566,1,298348,298299,32.583,10.919,3.434,-0.056,46.936,50,82.3936183875,82.3923358875,1.2825
293,0.126665,0.94382,2.625,2.004,1.048,1,298420,298362,6.375,2.996,43.952,-0.105,53.322,59,82.39724013749999,82.3948632,2.3769
294,0.012663,0.959321,1.43,1.092,0.571,1,298484,298434,0.57,1.908,44.429,0.943,46.907,51,82.4006228375,82.399328,1.2948
295,0.164846,1.006791,1.599,1.221,0.639,1,299182,299147,5.401,-0.221,27.361,-0.064,32.541,36,82.5514452125,82.549997275,1.4479
296,0.101381,1.005991,1.573,1.201,0.628,1,300343,300307,3.427,-0.201,30.372,-0.063,33.597,37,82.8855767125,82.8841521375,1.4246
297,0.085906,1.000354,1.324,1.011,0.529,1,300592,300559,2.676,-0.011,28.471,-0.053,31.136,34,82.960439725,82.959240775,1.1989
298,0.85715,0.475828,2.151,1.642,0.859,1,301250,301156,36.849,47.358,6.141,-0.086,90.347,95,83.103843,83.10189522499999,1.9478
299,0.92269,0.490887,2.321,1.772,0.927,1,301345,301260,36.679,41.228,3.073,-0.092,80.98,86,83.10753891249999,83.10543725,2.1017
300,0.061702,0.971915,2.231,1.703,0.891,1,302547,302497,2.769,1.297,42.109,-0.089,46.175,51,83.438761875,83.4367420875,2.0198
301,0.033856,1.038255,1.763,1.346,0.704,1,302590,302552,1.237,-1.346,35.296,-0.07,35.187,39,83.4407416375,83.4391453625,1.5963
302,0.907936,0.571148,2.782,2.124,1.111,1,303814,303716,48.218,39.876,4.889,-0.111,92.983,99,83.868061875,83.8655430125,2.5189
303,0.107699,0.992179,2.155,1.645,0.86,1,305229,305180,4.845,0.355,40.14,-0.086,45.339,50,84.2526993625,84.25074807499999,1.9513
304,0.121772,0.97977,1.655,1.263,0.661,1,306870,306831,4.345,0.737,31.339,-0.066,36.422,40,84.70974805,84.7082500375,1.498
305,0.047162,0.885311,2.01,1.535,0.803,1,307902,307850,1.99,5.465,40.197,0.92,47.652,53,85.041474125,85.039654,1.8201
306,0.187045,1.001637,1.374,1.049,0.549,1,308285,308253,5.626,-0.049,24.451,-0.055,30.028,33,85.17269172499999,85.17144756249999,1.2442
307,0.091401,0.977353,1.436,1.097,0.573,1,308552,308510,3.564,0.903,35.427,-0.057,39.894,43,85.2401429875,85.23884265,1.3003
308,0.015537,0.976483,2.098,1.602,0.838,1,311287,311224,0.902,1.398,57.162,-0.084,59.463,64,86.13275525,86.1308559,1.8994
309,0.113427,0.973958,1.665,1.271,0.665,1,311791,311721,7.335,1.729,57.335,0.934,66.4,71,86.2812517875,86.279744725,1.5071
310,0.093023,0.711898,2.914,2.225,1.163,1,312069,312002,4.086,17.775,39.837,-0.116,61.697,68,86.34521228749999,86.342573875,2.6384
311,0.142049,0.989029,2.007,1.532,0.801,1,316469,316422,5.993,0.468,36.199,0.92,42.66,48,87.8272686875,87.82545195,1.8167
312,0.933558,0.554247,1.552,1.185,0.619,1,319912,319845,33.448,28.815,2.381,-0.062,64.645,68,88.8518438875,88.8504391875,1.4047
313,0.727917,0.575853,1.146,0.875,0.458,1,322066,322010,22.854,23.125,8.542,-0.046,54.521,57,89.5299008625,89.528862975,1.0379
314,0.073211,1.026868,1.275,0.974,0.509,1,322304,322266,2.725,-0.974,34.491,-0.051,36.242,39,89.58875408749999,89.58759934999999,1.1547
315,0.938388,0.550603,1.711,1.306,0.683,1,322917,322846,35.289,30.694,2.317,-0.068,68.3,72,89.755041925,89.7534931,1.5488
316,0.11335,1.004988,1.781,1.36,0.711,1,323555,323480,8.219,-0.36,64.289,-0.071,72.148,76,89.90940005,89.9077873875,1.6127
317,0.108391,0.973046,1.422,1.086,0.568,1,323801,323765,3.578,0.914,29.432,-0.057,33.925,37,89.9642411375,89.9629537375,1.2874
318,0.857181,0.751188,1.442,1.101,0.576,1,324395,324333,38.558,14.899,6.424,-0.057,59.882,63,90.16134505,90.1600398125,1.3052
319,0.91335,0.658694,2.401,1.833,0.959,1,327520,327445,42.599,24.167,4.041,-0.096,70.807,76,91.0930272375,91.09085334999999,2.1739
320,0.062146,0.868519,2.76,2.107,1.102,1,327650,327585,3.24,7.893,48.898,-0.11,60.031,66,91.10568723749999,91.1031885875,2.4986
321,0.90651,0.553659,1.909,1.457,0.762,1,330452,330367,41.091,36.543,4.238,-0.076,81.871,86,91.8903499625,91.88862155,1.7284
322,0.075387,1.031605,2.432,1.857,0.971,1,330704,330640,4.568,-1.857,56.029,0.903,58.741,65,91.968591925,91.9663903,2.2016
323,0.120601,0.930061,1.85,1.412,0.739,1,331601,331561,4.15,2.588,30.261,-0.074,36.999,41,92.307595575,92.3059207125,1.6749
324,0.972671,0.627184,1.452,1.109,0.58,1,335628,335543,50.548,30.891,1.42,-0.058,82.859,86,93.6415934625,93.64027871249999,1.3147
325,0.958812,0.667665,1.273,0.972,0.508,1,335687,335631,34.727,18.028,1.492,-0.051,54.247,57,93.643442225,93.6422897625,1.1525
326,0.963478,0.483958,2.533,1.934,1.011,1,335827,335710,52.467,58.066,1.989,-0.101,112.523,118,93.646730425,93.64443742499999,2.293
327,0.95356,0.528276,3.992,3.048,1.594,1,336119,335891,111.008,103.952,5.406,-0.159,220.367,229,93.66590426249999,93.66229025,3.614
328,0.117037,0.939811,1.221,0.932,0.487,1,336587,336551,3.779,2.068,28.513,-0.049,34.36,37,93.824654525,93.8235494125,1.1051
329,0.978058,0.502233,2.509,1.916,1.002,1,339756,339661,44.491,45.084,0.998,-0.1,90.573,96,94.8694622375,94.86719033749999,2.2719
330,1.002047,0.448117,2.675,2.042,1.068,1,340478,340399,33.325,40.958,-0.068,-0.107,74.214,80,95.078425075,95.07600302499999,2.422
331,0.108459,1.002538,1.419,1.084,0.567,1,342549,342514,3.581,-0.084,29.433,-0.057,32.93,36,95.74775448749999,95.746469475,1.285
332,0.09554,0.978319,1.581,1.207,0.631,1,343840,343801,3.419,0.793,32.369,-0.063,36.581,40,96.167446425,96.16601519999999,1.4312
333,0.072578,0.923045,1.544,1.179,0.616,1,343883,343844,2.456,2.821,31.384,-0.061,36.661,40,96.170061625,96.16866375,1.3979
334,0.194634,1.017501,0.83,0.634,0.331,1,344371,344333,7.17,-0.634,29.669,0.967,36.205,39,96.36150325,96.36075183749999,0.7514
335,0.190509,0.966195,1.232,0.941,0.492,1,344569,344536,5.768,1.059,24.508,-0.049,31.335,34,96.424011675,96.4228961,1.1156
336,0.196034,1.006074,1.569,1.198,0.627,1,344971,344936,6.431,-0.198,26.373,-0.063,32.606,36,96.5479972875,96.54657655,1.4207
337,0.099644,0.949999,1.526,1.165,0.609,1,345192,345152,3.474,1.835,31.391,0.939,36.7,41,96.6139561875,96.6125746625,1.3815
338,0.07969,0.970211,1.82,1.389,0.727,1,346346,346289,4.18,1.611,48.273,-0.072,54.064,58,96.933537225,96.93188945,1.6478
339,0.15218,0.983367,2.043,1.56,0.816,1,346499,346409,12.957,1.44,72.184,-0.081,86.581,91,96.94533985,96.94349001249999,1.8498
340,0.117572,0.967553,1.2,0.916,0.479,1,347534,347499,3.8,1.084,28.521,-0.048,33.405,36,97.2803886375,97.27930223749999,1.0864
341,0.099667,1.024003,0.942,0.719,0.376,1,347604,347573,3.058,-0.719,27.624,-0.038,29.963,32,97.295852875,97.29499998749999,0.8529
342,0.15765,1.017855,0.89,0.68,0.356,1,347646,347606,6.11,-0.68,32.644,0.965,38.074,41,97.2971002,97.296294025,0.8062
343,0.102867,0.947674,1.395,1.065,0.557,1,347740,347701,3.605,1.935,31.443,-0.056,36.984,40,97.31136155,97.31009884999999,1.2627
344,0.111929,0.52003,2.469,1.885,0.986,1,347982,347917,3.531,29.115,28.014,-0.098,60.66,66,97.371326125,97.369090575,2.2356
345,0.195627,0.986943,1.708,1.304,0.682,1,349718,349661,10.292,0.696,42.318,0.932,53.306,58,97.87734281249999,97.8757964125,1.5464
346,0.089893,0.909126,1.285,0.981,0.513,1,349838,349803,2.715,3.019,27.487,-0.051,33.221,36,97.89850208749999,97.8973386375,1.1634
347,0.875642,0.442938,2.345,1.791,0.936,1,350255,350157,35.655,51.209,5.064,1.907,91.928,99,97.9787383125,97.9766149375,2.1234
348,0.112455,0.993206,2.154,1.644,0.86,1,350948,350892,5.846,0.356,46.14,-0.086,52.342,57,98.106755075,98.104805,1.9501
349,0.009595,1.007084,1.648,1.258,0.658,1,352356,352316,0.352,-0.258,36.342,0.934,36.436,41,98.5824911875,98.58099921249999,1.492
350,0.105198,0.976855,2.226,1.7,0.889,1,352417,352357,5.774,1.3,49.111,-0.089,56.185,61,98.5850567875,98.5830412375,2.0156
351,0.050518,1.001671,1.38,1.054,0.551,1,353682,353648,1.62,-0.054,30.449,-0.055,32.016,35,98.95250213749999,98.95125279999999,1.2493
352,0.119847,0.979073,2.079,1.587,0.83,1,356291,356220,7.921,1.413,58.17,-0.083,67.503,72,99.761829725,99.7599472875,1.8824
353,-0.00331,0.906019,1.101,0.84,0.44,1,356459,356424,-0.101,3.16,30.56,-0.044,33.619,36,99.80235313749999,99.8013564875,0.9966
354,0.84978,0.633272,1.27,0.97,0.507,1,356748,356678,36.73,25.03,6.493,-0.051,68.253,71,99.8815925375,99.88044269999999,1.1498
355,0.906448,0.664777,2.968,2.266,1.185,1,357684,357569,66.032,36.734,6.815,-0.118,109.581,116,100.1284379375,100.12575075,2.6872
356,0.037262,1.002286,1.435,1.096,0.573,1,360381,360337,1.565,-0.096,40.427,-0.057,41.896,45,101.00108784999999,100.99978838749999,1.2995
357,0.186076,0.924511,1.508,1.151,0.602,1,360437,360397,6.492,2.849,28.398,-0.06,37.739,41,101.0043431125,101.00297805,1.3651
358,0.118836,0.963382,2.528,1.93,1.009,1,360539,360478,6.472,2.07,47.991,-0.101,56.533,62,101.02415264999999,101.02186404999999,2.2886
359,0.01966,1.001415,1.369,1.045,0.547,1,361646,361612,0.631,-0.045,31.453,-0.055,32.039,35,101.2966956125,101.2954559625,1.2396
360,0.087656,1.038619,2.143,1.636,0.856,1,361817,361770,3.857,-1.636,40.144,0.915,42.365,48,101.33429588749999,101.33235566249999,1.9402
361,0.060853,1.006658,1.645,1.256,0.657,1,362102,362060,2.355,-0.256,36.343,0.934,38.442,43,101.4004963625,101.39900695,1.4894
362,0.930754,0.523803,4.473,3.415,1.786,1,362615,362434,83.527,81.585,6.214,0.822,171.327,182,101.51446179999999,101.5104123375,4.0495
363,0.933865,0.691577,1.156,0.883,0.462,1,363193,363136,35.844,17.117,2.538,-0.046,55.5,58,101.6714499375,101.67040321249999,1.0467
364,0.917104,0.547448,1.83,1.397,0.731,1,364116,364040,36.17,32.603,3.269,0.927,72.042,77,101.96397375,101.962316975,1.6568
365,0.058403,1.003286,1.494,1.141,0.596,1,364783,364738,2.506,-0.141,40.404,-0.06,42.769,46,102.1256963625,102.12434379999999,1.3526
366,0.008119,1.031396,1.662,1.269,0.663,1,364826,364783,0.338,-1.269,41.337,-0.066,40.406,44,102.12720077499999,102.1256963625,1.5044
367,0.905203,0.926211,1.492,1.139,0.596,1,366231,366190,32.508,2.861,3.404,-0.059,38.774,42,102.58159438749999,102.58024376249999,1.3506
368,0.355878,0.739808,2.778,2.121,1.109,1,368307,368191,29.222,28.879,52.891,-0.111,110.993,117,103.3030782125,103.30056342499999,2.5148
369,0.934924,0.54494,3.21,2.45,1.281,1,369165,369026,67.79,60.55,4.719,-0.128,133.059,140,103.4948917875,103.491986,2.9058
370,0.103044,0.987725,1.798,1.373,0.718,1,369856,369802,5.202,0.627,45.282,-0.072,51.112,55,103.6507937,103.6491659375,1.6278
371,0.086421,1.033043,1.306,0.997,0.521,1,371750,371717,2.694,-0.997,28.479,0.948,30.175,34,104.2551798375,104.25399739999999,1.1824
372,0.728191,0.668148,2.136,1.631,0.853,1,372952,372886,29.864,20.369,11.147,0.915,61.38,67,104.610813825,104.60887975,1.9341
373,0.084207,0.981847,1.659,1.266,0.662,1,374067,374024,3.341,0.734,36.338,-0.066,40.413,44,104.9457049,104.944203125,1.5018
374,0.244819,0.998209,2.461,1.879,0.983,1,378149,378077,16.539,0.121,51.017,-0.098,67.678,73,106.05042206249999,106.0481940625,2.228
